species,xc_id,chunk_index,file_path,duration_sec,source_file
Northern_Shoveler,XC371899-170525-083534SKJEAND_MaleFemale2_hestedammen,0,data\processed\Northern_Shoveler\XC371899-170525-083534SKJEAND_MaleFemale2_hestedammen_chunk000.wav,10.0,XC371899-170525-083534SKJEAND_MaleFemale2_hestedammen.mp3
Northern_Shoveler,XC371899-170525-083534SKJEAND_MaleFemale2_hestedammen,1,data\processed\Northern_Shoveler\XC371899-170525-083534SKJEAND_MaleFemale2_hestedammen_chunk001.wav,10.0,XC371899-170525-083534SKJEAND_MaleFemale2_hestedammen.mp3
Northern_Shoveler,XC371900-170525-083534SKJEAND_flight_hestedammen,0,data\processed\Northern_Shoveler\XC371900-170525-083534SKJEAND_flight_hestedammen_chunk000.wav,10.0,XC371900-170525-083534SKJEAND_flight_hestedammen.mp3
Northern_Shoveler,XC371900-170525-083534SKJEAND_flight_hestedammen,1,data\processed\Northern_Shoveler\XC371900-170525-083534SKJEAND_flight_hestedammen_chunk001.wav,10.0,XC371900-170525-083534SKJEAND_flight_hestedammen.mp3
Northern_Shoveler,XC447055-Shoveler,0,data\processed\Northern_Shoveler\XC447055-Shoveler_chunk000.wav,10.0,XC447055-Shoveler call very good 2018 01 14 South Norwood CP_177_short.mp3
Northern_Shoveler,XC447055-Shoveler,1,data\processed\Northern_Shoveler\XC447055-Shoveler_chunk001.wav,10.0,XC447055-Shoveler call very good 2018 01 14 South Norwood CP_177_short.mp3
Northern_Shoveler,XC462570-calls,0,data\processed\Northern_Shoveler\XC462570-calls_chunk000.wav,10.0,XC462570-calls from courting Shoveler Cork Lough 18th March 2019_HH_2.mp3
Northern_Shoveler,XC462570-calls,1,data\processed\Northern_Shoveler\XC462570-calls_chunk001.wav,10.0,XC462570-calls from courting Shoveler Cork Lough 18th March 2019_HH_2.mp3
Northern_Shoveler,XC481274-5302019,0,data\processed\Northern_Shoveler\XC481274-5302019_chunk000.wav,10.0,XC481274-5302019 1245 Shoveler.mp3
Northern_Shoveler,XC481274-5302019,1,data\processed\Northern_Shoveler\XC481274-5302019_chunk001.wav,10.0,XC481274-5302019 1245 Shoveler.mp3
Northern_Shoveler,XC481274-5302019,2,data\processed\Northern_Shoveler\XC481274-5302019_chunk002.wav,10.0,XC481274-5302019 1245 Shoveler.mp3
Northern_Shoveler,XC481274-5302019,3,data\processed\Northern_Shoveler\XC481274-5302019_chunk003.wav,10.0,XC481274-5302019 1245 Shoveler.mp3
Northern_Shoveler,XC481274-5302019,4,data\processed\Northern_Shoveler\XC481274-5302019_chunk004.wav,10.0,XC481274-5302019 1245 Shoveler.mp3
Northern_Shoveler,XC501879-SPACLY_180426_4191_Pigaulterie50,0,data\processed\Northern_Shoveler\XC501879-SPACLY_180426_4191_Pigaulterie50_chunk000.wav,10.0,XC501879-SPACLY_180426_4191_Pigaulterie50.mp3
Northern_Shoveler,XC501879-SPACLY_180426_4191_Pigaulterie50,1,data\processed\Northern_Shoveler\XC501879-SPACLY_180426_4191_Pigaulterie50_chunk001.wav,10.0,XC501879-SPACLY_180426_4191_Pigaulterie50.mp3
Northern_Shoveler,XC501879-SPACLY_180426_4191_Pigaulterie50,2,data\processed\Northern_Shoveler\XC501879-SPACLY_180426_4191_Pigaulterie50_chunk002.wav,10.0,XC501879-SPACLY_180426_4191_Pigaulterie50.mp3
Northern_Shoveler,XC501879-SPACLY_180426_4191_Pigaulterie50,3,data\processed\Northern_Shoveler\XC501879-SPACLY_180426_4191_Pigaulterie50_chunk003.wav,10.0,XC501879-SPACLY_180426_4191_Pigaulterie50.mp3
Northern_Shoveler,XC501879-SPACLY_180426_4191_Pigaulterie50,4,data\processed\Northern_Shoveler\XC501879-SPACLY_180426_4191_Pigaulterie50_chunk004.wav,10.0,XC501879-SPACLY_180426_4191_Pigaulterie50.mp3
Northern_Shoveler,XC501879-SPACLY_180426_4191_Pigaulterie50,5,data\processed\Northern_Shoveler\XC501879-SPACLY_180426_4191_Pigaulterie50_chunk005.wav,10.0,XC501879-SPACLY_180426_4191_Pigaulterie50.mp3
Northern_Shoveler,XC501879-SPACLY_180426_4191_Pigaulterie50,6,data\processed\Northern_Shoveler\XC501879-SPACLY_180426_4191_Pigaulterie50_chunk006.wav,10.0,XC501879-SPACLY_180426_4191_Pigaulterie50.mp3
Northern_Shoveler,XC501879-SPACLY_180426_4191_Pigaulterie50,7,data\processed\Northern_Shoveler\XC501879-SPACLY_180426_4191_Pigaulterie50_chunk007.wav,10.0,XC501879-SPACLY_180426_4191_Pigaulterie50.mp3
Northern_Shoveler,XC501879-SPACLY_180426_4191_Pigaulterie50,8,data\processed\Northern_Shoveler\XC501879-SPACLY_180426_4191_Pigaulterie50_chunk008.wav,10.0,XC501879-SPACLY_180426_4191_Pigaulterie50.mp3
Northern_Shoveler,XC501879-SPACLY_180426_4191_Pigaulterie50,9,data\processed\Northern_Shoveler\XC501879-SPACLY_180426_4191_Pigaulterie50_chunk009.wav,10.0,XC501879-SPACLY_180426_4191_Pigaulterie50.mp3
Northern_Shoveler,"XC612773-Slobeenden,",0,"data\processed\Northern_Shoveler\XC612773-Slobeenden,_chunk000.wav",10.0,"XC612773-Slobeenden, flight call,IGS, 190420, 0541 uur.mp3"
Northern_Shoveler,"XC612773-Slobeenden,",1,"data\processed\Northern_Shoveler\XC612773-Slobeenden,_chunk001.wav",10.0,"XC612773-Slobeenden, flight call,IGS, 190420, 0541 uur.mp3"
Northern_Shoveler,XC644507-JAREK-MATUSIAK-A-1545,0,data\processed\Northern_Shoveler\XC644507-JAREK-MATUSIAK-A-1545_chunk000.wav,10.0,XC644507-JAREK-MATUSIAK-A-1545 (2) płaskonos extra (2).mp3
Northern_Shoveler,XC644507-JAREK-MATUSIAK-A-1545,1,data\processed\Northern_Shoveler\XC644507-JAREK-MATUSIAK-A-1545_chunk001.wav,10.0,XC644507-JAREK-MATUSIAK-A-1545 (2) płaskonos extra (2).mp3
Northern_Shoveler,XC644507-JAREK-MATUSIAK-A-1545,2,data\processed\Northern_Shoveler\XC644507-JAREK-MATUSIAK-A-1545_chunk002.wav,10.0,XC644507-JAREK-MATUSIAK-A-1545 (2) płaskonos extra (2).mp3
Northern_Shoveler,XC683728-Spatula,0,data\processed\Northern_Shoveler\XC683728-Spatula_chunk000.wav,10.0,XC683728-Spatula clypeata T5614 XC.mp3
Northern_Shoveler,XC683728-Spatula,1,data\processed\Northern_Shoveler\XC683728-Spatula_chunk001.wav,10.0,XC683728-Spatula clypeata T5614 XC.mp3
Northern_Shoveler,XC683729-Spatula,0,data\processed\Northern_Shoveler\XC683729-Spatula_chunk000.wav,10.0,XC683729-Spatula clypeata T7159 XC.mp3
Northern_Shoveler,XC702315-220211-181314patocolhereiro,0,data\processed\Northern_Shoveler\XC702315-220211-181314patocolhereiro_chunk000.wav,10.0,XC702315-220211-181314patocolhereiro.mp3
Northern_Shoveler,XC800553-Canard-souchet-mâle-cris-++,0,data\processed\Northern_Shoveler\XC800553-Canard-souchet-mâle-cris-++_chunk000.wav,10.0,XC800553-Canard-souchet-mâle-cris-++.wav
Northern_Shoveler,"XC996353-Shoveler-call-very-good-2022-03-21-North-Warren-RSPB,-Suffolk,-England_1292_edited",0,"data\processed\Northern_Shoveler\XC996353-Shoveler-call-very-good-2022-03-21-North-Warren-RSPB,-Suffolk,-England_1292_edited_chunk000.wav",10.0,"XC996353-Shoveler-call-very-good-2022-03-21-North-Warren-RSPB,-Suffolk,-England_1292_edited.wav"
Northern_Shoveler,XC996356-Shoveler-call-very-good-2018-01-14-South-Norwood-CP_177_short_edited,0,data\processed\Northern_Shoveler\XC996356-Shoveler-call-very-good-2018-01-14-South-Norwood-CP_177_short_edited_chunk000.wav,10.0,XC996356-Shoveler-call-very-good-2018-01-14-South-Norwood-CP_177_short_edited.wav
Northern_Shoveler,XC996357-Shoveler-call-very-good-2010-03-01-Titchwell-v2,0,data\processed\Northern_Shoveler\XC996357-Shoveler-call-very-good-2010-03-01-Titchwell-v2_chunk000.wav,10.0,XC996357-Shoveler-call-very-good-2010-03-01-Titchwell-v2.wav
Northern_Shoveler,"XC996366-Shoveler-call-nocturnal-very-good-2020-03-24-Garden,-CHafford-Hundred_1289_mk_02",0,"data\processed\Northern_Shoveler\XC996366-Shoveler-call-nocturnal-very-good-2020-03-24-Garden,-CHafford-Hundred_1289_mk_02_chunk000.wav",10.0,"XC996366-Shoveler-call-nocturnal-very-good-2020-03-24-Garden,-CHafford-Hundred_1289_mk_02.wav"
Northern_Shoveler,"XC996367-Shoveler-call-nocturnal-very-good-2020-03-23-Garden,-Chafford-Hundred_1287._mk_005WAV",0,"data\processed\Northern_Shoveler\XC996367-Shoveler-call-nocturnal-very-good-2020-03-23-Garden,-Chafford-Hundred_1287._mk_005WAV_chunk000.wav",10.0,"XC996367-Shoveler-call-nocturnal-very-good-2020-03-23-Garden,-Chafford-Hundred_1287._mk_005WAV.wav"
Tufted_Duck,Aythya,0,data\processed\Tufted_Duck\Aythya_chunk000.wav,10.0,Aythya fuligula 17409 063229.mp3
Tufted_Duck,Aythya,0,data\processed\Tufted_Duck\Aythya_chunk000.wav,10.0,Aythya fuligula karr 09509 2014.mp3
Tufted_Duck,Aythya,1,data\processed\Tufted_Duck\Aythya_chunk001.wav,10.0,Aythya fuligula karr 09509 2014.mp3
Tufted_Duck,Kuifeend_20120315_04_Roep,0,data\processed\Tufted_Duck\Kuifeend_20120315_04_Roep_chunk000.wav,10.0,Kuifeend_20120315_04_Roep.mp3
Tufted_Duck,Kuifeend_20120315_04_Roep,1,data\processed\Tufted_Duck\Kuifeend_20120315_04_Roep_chunk001.wav,10.0,Kuifeend_20120315_04_Roep.mp3
Tufted_Duck,Kuifeend_20120315_04_Roep,2,data\processed\Tufted_Duck\Kuifeend_20120315_04_Roep_chunk002.wav,10.0,Kuifeend_20120315_04_Roep.mp3
Tufted_Duck,Kuifeend_20120315_04_Roep,3,data\processed\Tufted_Duck\Kuifeend_20120315_04_Roep_chunk003.wav,10.0,Kuifeend_20120315_04_Roep.mp3
Tufted_Duck,Kuifeend_20120315_04_Roep,4,data\processed\Tufted_Duck\Kuifeend_20120315_04_Roep_chunk004.wav,10.0,Kuifeend_20120315_04_Roep.mp3
Tufted_Duck,Kuifeend_20120315_04_Roep,5,data\processed\Tufted_Duck\Kuifeend_20120315_04_Roep_chunk005.wav,10.0,Kuifeend_20120315_04_Roep.mp3
Tufted_Duck,Kuifeend_20120315_04_Roep,6,data\processed\Tufted_Duck\Kuifeend_20120315_04_Roep_chunk006.wav,10.0,Kuifeend_20120315_04_Roep.mp3
Tufted_Duck,ReiherenteKatingerWatt6-3-12_17-04xc,0,data\processed\Tufted_Duck\ReiherenteKatingerWatt6-3-12_17-04xc_chunk000.wav,10.0,ReiherenteKatingerWatt6-3-12_17-04xc.mp3
Tufted_Duck,ReiherenteKatingerWatt6-3-12_17-04xc,1,data\processed\Tufted_Duck\ReiherenteKatingerWatt6-3-12_17-04xc_chunk001.wav,10.0,ReiherenteKatingerWatt6-3-12_17-04xc.mp3
Tufted_Duck,Toppand,0,data\processed\Tufted_Duck\Toppand_chunk000.wav,10.0,Toppand Gillundstranda 16.Oktober 2012.mp3
Tufted_Duck,Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47,0,data\processed\Tufted_Duck\Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47_chunk000.wav,10.0,Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47.mp3
Tufted_Duck,Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47,1,data\processed\Tufted_Duck\Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47_chunk001.wav,10.0,Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47.mp3
Tufted_Duck,Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47,2,data\processed\Tufted_Duck\Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47_chunk002.wav,10.0,Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47.mp3
Tufted_Duck,Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47,3,data\processed\Tufted_Duck\Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47_chunk003.wav,10.0,Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47.mp3
Tufted_Duck,Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47,4,data\processed\Tufted_Duck\Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47_chunk004.wav,10.0,Vigg-9-hanar-uppvaktar-1-hona-Ytterberg-Hornborgasjon-2011-04-30-07.58-00.47.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,0,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk000.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,1,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk001.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,2,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk002.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,3,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk003.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,4,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk004.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,5,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk005.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,6,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk006.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,7,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk007.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,8,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk008.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,9,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk009.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,10,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk010.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01,11,data\processed\Tufted_Duck\Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01_chunk011.wav,10.0,Vigg-locklate-Myvatn-2009-05-31-kl.06.32-02.01.mp3
Tufted_Duck,XC1085464-260306---kuifeend---Haaksbergerveen,0,data\processed\Tufted_Duck\XC1085464-260306---kuifeend---Haaksbergerveen_chunk000.wav,10.0,XC1085464-260306---kuifeend---Haaksbergerveen.wav
Tufted_Duck,XC1085464-260306---kuifeend---Haaksbergerveen,1,data\processed\Tufted_Duck\XC1085464-260306---kuifeend---Haaksbergerveen_chunk001.wav,10.0,XC1085464-260306---kuifeend---Haaksbergerveen.wav
Tufted_Duck,"XC1132944-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1251_Edited",0,"data\processed\Tufted_Duck\XC1132944-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1251_Edited_chunk000.wav",10.0,"XC1132944-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1251_Edited.wav"
Tufted_Duck,"XC1132944-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1251_Edited",1,"data\processed\Tufted_Duck\XC1132944-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1251_Edited_chunk001.wav",10.0,"XC1132944-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1251_Edited.wav"
Tufted_Duck,"XC1132944-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1251_Edited",2,"data\processed\Tufted_Duck\XC1132944-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1251_Edited_chunk002.wav",10.0,"XC1132944-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1251_Edited.wav"
Tufted_Duck,"XC1132945-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1252_edited",0,"data\processed\Tufted_Duck\XC1132945-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1252_edited_chunk000.wav",10.0,"XC1132945-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1252_edited.wav"
Tufted_Duck,"XC1132945-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1252_edited",1,"data\processed\Tufted_Duck\XC1132945-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1252_edited_chunk001.wav",10.0,"XC1132945-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1252_edited.wav"
Tufted_Duck,"XC1132945-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1252_edited",2,"data\processed\Tufted_Duck\XC1132945-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1252_edited_chunk002.wav",10.0,"XC1132945-Tufted-Duck-call-female-very-good-2026-05-02-Walthamstow-Reservoirs,-London,-England_1252_edited.wav"
Tufted_Duck,XC138103-130526-030toppand_ebekkSivspurv,0,data\processed\Tufted_Duck\XC138103-130526-030toppand_ebekkSivspurv_chunk000.wav,10.0,XC138103-130526-030toppand_ebekkSivspurv.mp3
Tufted_Duck,XC138103-130526-030toppand_ebekkSivspurv,1,data\processed\Tufted_Duck\XC138103-130526-030toppand_ebekkSivspurv_chunk001.wav,10.0,XC138103-130526-030toppand_ebekkSivspurv.mp3
Tufted_Duck,XC138103-130526-030toppand_ebekkSivspurv,2,data\processed\Tufted_Duck\XC138103-130526-030toppand_ebekkSivspurv_chunk002.wav,10.0,XC138103-130526-030toppand_ebekkSivspurv.mp3
Tufted_Duck,XC138253-1996060806,0,data\processed\Tufted_Duck\XC138253-1996060806_chunk000.wav,10.0,XC138253-1996060806 Aythya fuligula_F DEROUSSEN.mp3
Tufted_Duck,XC138253-1996060806,1,data\processed\Tufted_Duck\XC138253-1996060806_chunk001.wav,10.0,XC138253-1996060806 Aythya fuligula_F DEROUSSEN.mp3
Tufted_Duck,XC138253-1996060806,2,data\processed\Tufted_Duck\XC138253-1996060806_chunk002.wav,10.0,XC138253-1996060806 Aythya fuligula_F DEROUSSEN.mp3
Tufted_Duck,XC138253-1996060806,3,data\processed\Tufted_Duck\XC138253-1996060806_chunk003.wav,10.0,XC138253-1996060806 Aythya fuligula_F DEROUSSEN.mp3
Tufted_Duck,XC138253-1996060806,4,data\processed\Tufted_Duck\XC138253-1996060806_chunk004.wav,10.0,XC138253-1996060806 Aythya fuligula_F DEROUSSEN.mp3
Tufted_Duck,XC138253-1996060806,5,data\processed\Tufted_Duck\XC138253-1996060806_chunk005.wav,10.0,XC138253-1996060806 Aythya fuligula_F DEROUSSEN.mp3
Tufted_Duck,XC138253-1996060806,6,data\processed\Tufted_Duck\XC138253-1996060806_chunk006.wav,10.0,XC138253-1996060806 Aythya fuligula_F DEROUSSEN.mp3
Tufted_Duck,XC138253-1996060806,7,data\processed\Tufted_Duck\XC138253-1996060806_chunk007.wav,10.0,XC138253-1996060806 Aythya fuligula_F DEROUSSEN.mp3
Tufted_Duck,XC243761-150516_25ReiherenteXC,0,data\processed\Tufted_Duck\XC243761-150516_25ReiherenteXC_chunk000.wav,10.0,XC243761-150516_25ReiherenteXC.mp3
Tufted_Duck,XC243761-150516_25ReiherenteXC,1,data\processed\Tufted_Duck\XC243761-150516_25ReiherenteXC_chunk001.wav,10.0,XC243761-150516_25ReiherenteXC.mp3
Tufted_Duck,XC244007-toppand-0517_115755,0,data\processed\Tufted_Duck\XC244007-toppand-0517_115755_chunk000.wav,10.0,XC244007-toppand-0517_115755.mp3
Tufted_Duck,XC244007-toppand-0517_115755,1,data\processed\Tufted_Duck\XC244007-toppand-0517_115755_chunk001.wav,10.0,XC244007-toppand-0517_115755.mp3
Tufted_Duck,XC244007-toppand-0517_115755,2,data\processed\Tufted_Duck\XC244007-toppand-0517_115755_chunk002.wav,10.0,XC244007-toppand-0517_115755.mp3
Tufted_Duck,XC244007-toppand-0517_115755,3,data\processed\Tufted_Duck\XC244007-toppand-0517_115755_chunk003.wav,10.0,XC244007-toppand-0517_115755.mp3
Tufted_Duck,XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34,0,data\processed\Tufted_Duck\XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34_chunk000.wav,10.0,XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34.mp3
Tufted_Duck,XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34,1,data\processed\Tufted_Duck\XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34_chunk001.wav,10.0,XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34.mp3
Tufted_Duck,XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34,2,data\processed\Tufted_Duck\XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34_chunk002.wav,10.0,XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34.mp3
Tufted_Duck,XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34,3,data\processed\Tufted_Duck\XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34_chunk003.wav,10.0,XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34.mp3
Tufted_Duck,XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34,4,data\processed\Tufted_Duck\XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34_chunk004.wav,10.0,XC246677-Czernica_Aythia_fuligula_Poland_Jarek_Matusiak_20150314_34.mp3
